Close,High,Low,Open,Volume
AAPL,AAPL,AAPL,AAPL,AAPL
48.349586486816406,48.7753700310641,47.940636364989096,48.42415862155094,98478800
48.226905822753906,48.604582383905836,47.90696431029729,48.02002648652675,89927600
50.26923370361328,51.03179951623649,48.226901944089214,48.356804875553316,188874000
48.77296447753906,49.66062099046996,48.73447445076552,48.87159379466716,146189600
48.53001022338867,49.34790322459332,48.03205506391868,48.94376889570016,108909600
49.675052642822266,49.83382124650139,49.03516972783252,49.141015463618594,110481600
50.601200103759766,51.17372364887826,50.5242200506216,50.66614789415775,97654400
50.603607177734375,51.32287444811057,50.59398650586073,50.728697935758746,107537200
51.15207290649414,51.39503430979136,50.90189508225022,51.23626937835333,86141600
51.10877990722656,51.585082094265125,50.69742551573104,51.2843856202691,89014800
48.74649429321289,51.010137656792374,48.35198076612465,50.379875510990054,187272000
49.67264938354492,49.841038661740455,49.32865073537815,49.521097197863455,104174400
49.112152099609375,50.16819791599971,48.96059990979167,50.00221288345861,103493200
49.44171142578125,49.48741787220754,48.910082172512254,49.09771645844376,63755200
50.27885055541992,50.35342635813325,49.713543433301666,50.15616772556869,83962000
50.21390914916992,50.625259888422256,49.843449021122325,50.55549991840913,84573600
49.48260498046875,49.790517838568434,49.126581426530514,49.65821067205432,80092000
50.3221549987793,50.391914963036996,49.87231426530339,50.12970852858372,76752400
51.3060302734375,51.47201529946035,50.88024307676292,50.99811740539344,95654800
51.30121994018555,51.5802671339122,51.12080206554331,51.491262157017566,77449200
51.52012634277344,52.06619212190076,50.774401351657886,51.681299198955934,109237600
52.12873458862305,52.14797960143516,50.92835673818088,51.445553151541986,127111600
53.78617858886719,53.81504794626473,52.37651337789359,52.45830560814016,177158400
53.66590118408203,54.46695704558074,53.610574059650254,54.07725558292079,128906800
52.62187957763672,53.11261457668617,52.205716712062376,52.92257603236607,159053200
52.89851379394531,52.95384457916928,52.335610965417004,52.376505238879936,84632400
53.09096145629883,53.11983080987123,52.71088072465714,52.91295151722097,73274800
53.588924407958984,53.60816942297296,52.78786855223211,53.17757001208415,101360000
53.15351486206055,53.82707201378475,53.011583339522566,53.40609695865153,88242400
52.37651062011719,53.53840217003478,52.3139670785029,53.254546476618714,221652400
52.61466979980469,52.88409268266555,52.35727184016252,52.66999692668973,76662000
52.36447525024414,53.52155814993142,52.24660460358803,53.17034311866597,124763200
53.170352935791016,53.283415103474375,52.234585657096204,52.573772160146284,87613600
52.896121978759766,53.14870777010097,52.6411319368652,52.92258341729287,75334000
52.63872146606445,53.153513660739534,52.26826137037772,53.05247641965326,101408000
53.87759017944336,54.0243302013865,53.112616462729726,53.13907789851,103909600
54.0267333984375,54.89995709155197,53.93291624988388,54.14220348174279,139223200
52.672401428222656,53.7837744184826,52.424624157363944,53.65868365787057,138449200
53.11983871459961,53.15351657327003,51.751067761117135,52.54490352557878,114426000
54.60886764526367,54.72433769968842,53.85833064455365,54.27930558262552,138478800
54.62091827392578,55.31131627633927,54.3274381907468,54.43087969741397,122306000
53.98102951049805,54.86146966676648,53.96419241668242,54.32262393488646,111820000
54.61368942260742,54.79651153502603,54.27931513122723,54.61368942260742,74770400
55.34980010986328,55.43399659026294,54.67864719946671,54.830195725330384,113013600
56.82201385498047,57.166008865040276,55.88383863819577,56.03779508860913,166795600
56.740211486816406,57.283872972882584,56.451543652686134,56.50687076716353,96427600
56.607906341552734,57.1684012317223,56.50206061565633,56.865300565336675,87360000
56.3793830871582,56.588670322294504,56.097931637089864,56.13882591575506,73903200
56.59828567504883,56.8075692199058,56.17490641458794,56.55257922947988,67585200
56.87012481689453,57.15157628203032,56.36014109020242,56.43230897960908,97433600
57.85639953613281,57.971869612391714,57.089025301514894,57.13713599798401,87247200
57.72410202026367,58.26294774953404,57.64230979011836,58.01276989960297,82293600
58.49869155883789,58.51312807252894,58.027201555375974,58.2388930421775,75828800
58.594913482666016,58.88839351156194,58.16912628162669,58.818629879608615,69275200
59.31658172607422,59.35266382986674,58.42652101662137,58.49387672410792,73477200
59.91075897216797,59.95886966807034,59.3502603719089,59.518649642872596,96572800
58.525150299072266,60.07915117989535,58.351952519479724,59.89151688727669,142839600
58.5179328918457,59.00867154935717,58.024793654786826,58.87876862858786,124522000
59.84100341796875,59.93963274377457,57.074595818262324,59.475359143282475,139162000
61.53933334350586,61.56579110685089,59.937221805325485,60.02863102849158,151125200
61.9434700012207,62.027666477233765,61.43348998590327,61.90257205302393,103272000
61.85447311401367,62.10946315501973,61.65962237213589,61.83522442720772,79897600
61.88092803955078,61.94106733591677,61.431087277328864,61.76786586873383,75864400
62.59510803222656,62.81708830253441,62.27661748219188,62.428624670311265,94940400
62.766422271728516,62.83880314137399,61.97261103939182,62.41656422082973,69986400
63.263450622558594,63.32859339845434,62.317632299219134,62.32245523560567,81821200
63.20554733276367,63.4058133511267,62.954622067164166,63.106621898661636,87388800
63.811153411865234,63.88594942531639,62.99080505051398,63.00528122322957,102734400
63.3696174621582,63.91008089634329,63.23932454025214,63.63743402929962,89182800
64.12240600585938,64.12722894235556,63.45888775617379,63.62054080630693,100206400
64.44572448730469,64.5253434436311,63.75325383820071,64.13205687234594,86703200
64.25027465820312,64.66286024957508,64.03312473449476,64.63873084399398,76167200
63.5023193359375,64.19961290123727,62.829147817543415,64.06932734020269,106234400
63.217620849609375,63.70017967174108,63.017354814997276,63.62296849301683,121395200
63.162109375,63.49989899997677,62.935306191816686,63.357545063853046,65325200
64.26958465576172,64.28647597885696,63.34065760793023,63.38650127732471,84020400
63.76775360107422,64.46022450633734,63.33586128526239,64.4071427280629,105207600
64.624267578125,64.65805022533677,64.01383104765496,64.0789738287976,65235600
64.48192596435547,64.66288553207583,64.15619726980609,64.32509581165056,46617600
63.736366271972656,64.72319812020456,63.565059962147224,64.48674166082677,94487200
62.599937438964844,62.61923654932985,61.83749372245772,62.324875414243316,114430400
63.152462005615234,63.53127239604307,62.896706454141444,62.990808945873894,67181600
64.07898712158203,64.15379051831667,63.391346643754005,63.64710224786673,74424400
65.31672668457031,65.38669975339957,64.49396326902664,64.53739914538396,106075600
64.40228271484375,65.33844034044579,63.91730889994311,65.14541981961794,128042400
64.77869415283203,65.16232750452161,64.14653595735392,64.80764650190102,90420400
65.33122253417969,65.41084886210179,64.7835209297938,64.85831695707625,78756800
65.49771118164062,65.7631200239526,64.4988181829113,64.60980465760038,137310400
66.38800048828125,66.42419091202805,65.36980150839689,65.49767924780905,133587600
67.52445220947266,67.74884765705623,66.82957369318359,66.83439663061318,128186000
67.65716552734375,67.98530201621274,67.2687018179985,67.45449169070163,114158400
67.4955062866211,68.01667074592089,67.34591421616044,67.50998246355186,116028400
67.56303405761719,67.84291895871341,67.30487077547953,67.43757145916467,98369200
67.42310333251953,68.19760799785504,67.21077632268339,68.09627479250878,275978000
68.5233383178711,68.58365815793964,67.6474930619539,67.68609864318917,98572000
68.58849334716797,68.73809276240259,68.26277204321963,68.68983393642199,48478800
69.94930267333984,69.96619399633411,68.69223922394772,68.72119157007391,93121200
69.9227523803711,70.9288905053271,69.51740484131803,70.24124288816766,146266000
70.33777618408203,70.62007635461508,68.8177187333269,69.84074115157411,144114400
70.85166931152344,70.85890739643632,69.85518456337404,69.95410996602372,100805600
72.46827697753906,72.52859683396065,71.223274257406,71.47661470907116,135480400
71.76373291015625,72.52376157647284,71.5393448267866,71.69617497011174,146322800
72.33556365966797,72.37416924858576,70.63454677653742,70.88547942287144,118387200
71.99535369873047,72.60095990158051,71.77578859164102,72.34520436217124,108872000
73.15350341796875,73.4551026743299,71.69858889981313,71.69858889981313,132079200
74.70732116699219,74.90034168837741,73.87973482074321,74.13066002589181,170108400
74.8762435913086,75.44084394712849,74.37438560790245,74.94139375104534,140644800
76.4759292602539,76.50247382755806,75.07409630255636,75.19232823520623,121532000
75.44324493408203,76.62310479558539,75.32019744072484,76.4131928848304,161954400
75.11991119384766,76.12363416339696,74.68801909995545,75.24296601736016,121923600
76.0609130859375,76.17190690767254,75.30088447470833,75.66280356227105,108829200
76.9029769897461,76.90538477645106,76.00300228022495,76.30942443229468,137816400
76.38180541992188,76.97293540809704,76.24427442355741,76.53139743845387,110843200
76.65447235107422,77.2069969045426,76.56036984576589,76.86679204908404,101832400
77.02361297607422,77.1032319252794,76.15982874124028,76.70753760258107,104472000
76.8016357421875,78.01285552986269,76.61102297800898,77.26971830945405,146537600
74.54325866699219,75.223660842835,73.56124993820636,74.81107521306389,161940000
76.65203094482422,76.82333720742922,75.32499462968462,75.42392003858633,162234000
78.25656127929688,79.1034543464979,77.54237630271076,78.28310584272509,216229200
78.14315032958984,78.19623208684209,76.90780110255082,77.33969324731856,126743200
74.67839050292969,77.85603612229534,74.38402933624978,77.43379716634335,199588400
74.4732894897461,75.63866557981345,72.91944979414838,73.42130763220082,173788400
76.93193817138672,77.12255095912198,75.67245940871321,76.07780703357612,136616400
77.55924987792969,78.35788393608293,76.95605150390088,78.05869253554688,118826800
78.4664535522461,78.46886870193435,77.27212521509354,77.82947991175031,105425600
77.39988708496094,78.21492705790754,76.9089278720762,77.9658198194633,117684000
77.76750946044922,77.76750946044922,75.90525344548281,75.9850613598187,109348800
77.29832458496094,78.33587187126635,77.08065923180118,78.26331921379253,94323200
79.13397216796875,79.13880655058661,77.74815764169257,77.74815764169257,113730400
78.5704574584961,78.8969591321478,78.20284507837152,78.40599987113015,94747600
78.58980560302734,78.83891285274403,78.08191495757227,78.53901137196604,80113600
77.15078735351562,77.33217635199567,76.08905353965851,76.27044253813855,152531200
78.26814270019531,78.49790505143669,77.39263964512776,77.39263964512776,93984000
77.46520233154297,78.517260139207,76.95973247404322,78.02872169520079,100566000
75.71175384521484,77.50146427081181,75.09503429364842,77.05887104659352,129554000
72.11544036865234,73.56655262581305,69.95086901349747,71.89294062243466,222195200
69.67271423339844,73.1674782506727,69.20110730705076,72.7853553748288,230673600
70.7779769897461,72.0428654399997,69.29058886204834,69.29784412586203,198054800
66.15137481689453,69.16969127505396,66.01593824961232,67.9846176209649,320605600
66.11266326904297,67.3340203730767,62.00359989656375,62.21885173263986,426510000
72.26780700683594,72.90387904877242,67.16714840245746,68.26999310714803,341397200
69.97261810302734,73.52300347304629,69.12129439177312,73.44319556548463,319475600
73.21825408935547,73.37787725573932,70.89406048440438,71.69458981682803,219178400
70.84329986572266,72.44677262458974,70.4781009386349,71.47210923904862,187572800
69.9024887084961,70.3354058888164,68.01604591388242,68.20226931131931,226176800
64.37374114990234,67.25661245643286,63.60706716882261,63.78845614363864,286744800
69.01004791259766,69.27608658534605,65.14767122671621,67.02686596637837,285290000
66.61328125,68.01360611620582,65.74986801151265,67.0873163892102,255598800
60.03492736816406,65.30004700639003,59.979302435498994,61.89960811199781,418474000
67.2276382446289,67.69925286005937,61.176496795114836,64.06421556713394,370732000
58.57897186279297,62.65901004477626,58.044477343492844,58.51608798383502,322423600
61.15470504760742,62.30349851090025,57.65752303606562,59.86079519838787,324056000
59.65762710571289,60.46299463712357,57.3479399725011,57.98884992987561,300233600
59.20054626464844,61.14987325517067,58.67572774338242,59.83178028153882,271857200
55.4421501159668,60.905585546401824,55.14225232740792,59.78097160708233,401693200
54.264339447021484,55.26318952393012,51.420160868327166,55.16161211294488,336752800
59.70842361450195,59.904323146252956,56.66592497733461,57.16413951249609,287531200
59.37949752807617,62.4582721154087,59.084437825370244,60.64438231534842,303602000
62.50422286987305,62.56226498005051,59.58265066903737,59.621347869401106,252087200
59.916419982910156,61.88267437044843,59.74954150082475,61.12809725879501,204216800
